userId;itemId;score;est
6267;244;0.6479362214212501;0.6261085823486661
6267;352;0.08801594464468751;0.10159230053907109
6267;373;0.08801594464468751;0.09846456135433845
6272;368;1.0;1.0
6276;643;0.3333333333333333;0.3513676811436903
6276;658;0.3333333333333333;0.32963316805250686
6276;664;0.3333333333333333;0.3455650402649928
6278;177;7.90491954903238e-39;0.01370765845167754
6278;178;1.4010681592370768e-23;0.012595684699214571
6278;193;1.2612013645102434e-21;0.012544826068972004
6278;196;0.999999999949688;0.9636231145959475
6278;209;1.0062331463706684e-11;0.011561060042301285
6278;210;1.0062331463706684e-11;0.009687215486358536
6278;221;2.012466292741337e-11;0.012638411247955839
6278;238;1.0062331463706684e-11;0.016582814156847814
6278;660;1.2612013645102434e-21;0.015499997793406939
6279;143;0.0035699932122944963;0.017003599275817294
6279;157;0.0002740205820608473;0.017926830043347275
6279;162;0.07210969183657953;0.10577954277838053
6279;178;4.762739364287861e-13;0.011457858236644247
6279;334;2.707872771221051e-17;0.019339637468258175
6279;337;0.00027373809535402496;0.01721832202442397
6279;368;6.752682047220266e-32;0.029217320003058322
6279;387;5.197461898705506e-21;0.012092025877578516
6279;650;0.0002737380953540209;0.02404193018551526
6279;660;0.911397608720044;0.7810051484454352
6279;664;0.012101209457836598;0.04601819378576
6287;157;8.519563233696632e-07;0.040806476209577225
6287;160;0.6627190985052238;0.6669283571931075
6287;162;0.3372800495384527;0.3557649235860538
6287;649;8.670815646911328e-31;0.041299058866741234
6289;157;5.466829011845843e-07;0.03865142287140477
6289;162;0.9926647522041164;0.9250686004869979
6289;371;2.444404249770334e-18;0.03321847978768977
6289;387;0.00366735055649199;0.03598702980900659
6289;643;9.352827605336528e-19;0.039329622319744795
6289;664;0.003667350556490364;0.049034001670668514
6292;193;0.5;0.5
6292;225;0.5;0.5
6294;178;1.0;1.0
6302;157;2.9243480212510495e-08;0.014458133753675328
6302;160;0.21647344154839515;0.15963420466467504
6302;162;0.480736132119846;0.4952103835430366
6302;177;3.278688207074652e-16;0.008030940926520014
6302;223;9.063921784238913e-34;0.014962750201021002
6302;244;4.571650800290443e-13;0.026917467353848812
6302;251;0.007123988803932806;0.01481670068139751
6302;359;1.639344103537326e-16;0.010101825480504534
6302;368;0.005834977919003311;0.02760055940173034
6302;371;0.00015266700968044633;0.012278285523049437
6302;373;7.55894966929936e-27;0.01218641656840358
6302;387;0.025212923484978902;0.026505846594922167
6302;643;0.030483446319401218;0.047462298756887566
6302;653;1.0532150776927898e-06;0.021402792988743258
6302;661;1.639344103537326e-16;0.008129658454644195
6302;664;0.2200658243932184;0.1975763825906811
6302;670;0.003550173394971353;0.013289460637279094
6302;673;0.01036534254755818;0.02363359667246545
6303;368;1.0;1.0
6304;664;1.0;1.0
6305;196;1.0;1.0
6306;152;2.707783537353752e-24;0.005964032019391663
6306;157;2.4386754175174543e-22;0.017891696247803957
6306;162;2.231267308570644e-05;0.048059893543787036
6306;178;0.0005520298484503733;0.004021980759944199
6306;196;0.37590814489886;0.28081164132262204
6306;233;1.8869072537906037e-10;0.004867320326910507
6306;240;4.686948037029344e-31;0.007727298892604706
6306;244;2.4628041595344197e-26;0.013685372355593195
6306;245;0.03367795483606752;0.022972945513820342
6306;334;2.4374690613323563e-22;0.022191721176154866
6306;365;1.8339475761391086e-28;0.003631064868208078
6306;370;0.2907603554591298;0.2369680537091754
6306;387;3.607514226681189e-20;0.005902189009413972
6306;643;6.319612026072964e-08;0.02670461802746016
6306;649;0.05869761053935325;0.042856284038646386
6306;650;2.437469061666266e-22;0.006111543961685673
6306;655;1.8869072537906037e-10;0.02354262565437515
6306;659;2.4374690613323563e-22;0.005773170212530987
6306;660;3.6074900995574874e-20;0.00931508117725377
6306;667;6.73783995205152e-07;0.0035503560578085125
6306;672;0.11432733417606802;0.07698092852270522
6306;673;0.12605352021148827;0.08271869335191617
6312;368;1.0;1.0
6313;157;0.3333333333333333;0.34069049920303485
6313;240;0.6666666666666666;0.6709437463705303
6317;177;0.5;0.499587435250034
6317;664;0.5;0.5165400892027217
6320;368;1.0000000000000002;1.0
6323;177;0.3333333333333333;0.32948576203408275
6323;379;0.3333333333333333;0.33842649509879186
6323;650;0.3333333333333333;0.3411038895286842
6327;218;0.25;0.25173794390099613
6327;219;0.25;0.24901463744984098
6327;220;0.25;0.2544067115132016
6327;221;0.25;0.25046262310743006
6332;643;1.0;1.0
6333;368;1.0;1.0
6334;177;1.0;1.0
6335;240;1.0;1.0
6337;368;1.0;1.0
6340;244;1.0;1.0
6344;244;0.5;0.5190547274278163
6344;251;0.5;0.5003998378835901
6346;157;0.0002127368321207953;0.01606439618341504
6346;160;4.065073598521471e-15;0.008778438535116617
6346;162;0.615441714470791;0.5844762466837015
6346;178;4.681900777322048e-10;0.005672619334154083
6346;240;8.286085027678489e-17;0.005470332421044111
6346;244;3.3712047708756354e-07;0.01807143365081587
6346;334;8.286085027678489e-17;0.004499258992852306
6346;336;2.8128964973733204e-16;0.006817816085633588
6346;340;5.091146598779008e-22;0.007268408891387912
6346;359;7.844344205842367e-13;0.005297093876563741
6346;368;0.04278885702906066;0.05854211257389519
6346;373;5.669542363933541e-22;0.004526066035632104
6346;387;6.623503253260124e-06;0.004390708793544196
6346;643;3.3169479959299796e-05;0.02877800561208721
6346;645;1.2512339692060169e-14;0.008721542202526411
6346;649;8.286085027678489e-17;0.011326097750288477
6346;650;7.363107562436163e-10;0.00830826458069489
6346;653;0.00011624325281343276;0.012670754819720242
6346;655;2.8128964973733204e-16;0.006242462931001169
6346;656;4.748142300767053e-38;0.0038176803487168787
6346;658;2.029517811533473e-08;0.004371759028853672
6346;660;0.0378617685980492;0.03197865015967172
6346;664;0.3035382955822476;0.25409903855608906
6346;666;2.3263074633898787e-07;0.003655727262551256
6360;336;1.0;1.0
6363;157;0.02094770694774868;0.01895070778599517
6363;160;0.30514447737400474;0.2363472383769305
6363;162;0.33035804042770045;0.3527205359290724
6363;164;4.235170634071157e-15;0.007682741635186119
6363;196;3.1619182914511797e-18;0.013380562401661855
6363;233;7.816283502949849e-14;0.004211039945670292
6363;240;3.276922236072862e-20;0.006272789589454986
6363;244;6.557018089868171e-06;0.008971499030037133
6363;251;7.443286666722858e-15;0.008334567570338347
6363;336;3.978415097536794e-08;0.008238620697206711
6363;343;1.9715976057359774e-33;0.0
6363;358;5.7885598107034694e-08;0.00460387362651038
6363;359;5.788559810706746e-08;0.006444633722534343
6363;387;4.288227242795772e-05;0.007543492940178531
6363;645;0.030159769814079376;0.02252496663365866
6363;650;2.3964277097775217e-15;0.014729297495724936
6363;655;3.9784150975441933e-08;0.008783394493186547
6363;659;6.553844472145724e-20;0.006420695758699635
6363;660;0.058502748343348225;0.05660034516604151
6363;663;1.951911186541797e-13;0.004633830689421581
6363;664;0.23667736542562826;0.19663136439473372
6363;673;0.018160257037187627;0.02270662145009683
6365;240;0.25;0.24383691635886184
6365;337;0.25;0.24431686649777817
6365;643;0.25;0.27148515171553145
6365;649;0.25;0.2529153266372297
6366;157;1.0;1.0
6368;368;1.0;1.0
6369;160;1.0;1.0
6370;157;0.000872391010575771;0.030242374703495223
6370;162;0.4224362235188968;0.4274850772135732
6370;178;8.126857749558851e-19;0.025715740439528068
6370;221;7.528873009579906e-12;0.025840154753339784
6370;334;0.02588886258697183;0.0516442297077242
6370;359;2.3707107586060902e-12;0.024563697898324133
6370;368;0.19264286273843112;0.16851492747252883
6370;660;2.3707107586060902e-12;0.02462742469690893
6370;664;0.3581596601328544;0.3824449936126675
6372;368;1.0;1.0
6373;334;0.9999999716255802;0.9874938285956578
6373;655;2.83744198788466e-08;0.031033380864195603
6375;157;1.8588028843658421e-07;0.023777758016950923
6375;160;0.4306885962189533;0.39583156566106537
6375;162;0.4021817983806104;0.4208942586870874
6375;178;7.155381042051442e-11;0.022263527661026128
6375;368;0.02203048233444856;0.04481435820505619
6375;373;3.502056608659866e-21;0.02013132015925123
6375;387;2.200346900989234e-11;0.02032183682620481
6375;643;1.1151782344868745e-06;0.02560801812313729
6375;660;0.04959888231821225;0.052884963093570825
6375;664;0.09549893959569664;0.10112709126741093
6376;162;0.5;0.501813058554702
6376;240;0.5;0.5078535738992642
6378;176;8.179476020883582e-27;0.016845488272417164
6378;178;5.58219790270312e-28;0.02293982880873857
6378;196;1.0;0.9847202858272985
6378;369;8.179476020883582e-27;0.018544965399563962
6383;368;1.0;1.0
6385;196;1.0;1.0
6386;157;0.07459504193018153;0.05652916136091868
6386;160;1.5965727799372476e-05;0.030180340824171648
6386;162;0.2313006449424039;0.25206652007190544
6386;177;2.8510965004230563e-36;0.007606789266932257
6386;223;0.004613848180629137;0.016596509807066173
6386;334;0.01905743563530817;0.03517513770439962
6386;336;6.8790750382410675e-06;0.008210464239988058
6386;359;4.3688665004016116e-17;0.011168474106564075
6386;368;0.038517813359005865;0.04455574910561344
6386;373;1.8032002604286847e-35;0.008313288245999528
6386;387;1.7745846710004458e-17;0.006057219996203456
6386;643;0.05124673349431798;0.05602828445129626
6386;645;0.020612923331205086;0.021866583804268647
6386;649;2.4340070255207548e-11;0.015278680730246741
6386;650;0.1799655994249841;0.12687133525380978
6386;655;1.3972490185083034e-18;0.005946979262561047
6386;660;0.3670138427987397;0.2767856346956241
6386;664;0.005188484019485778;0.0837397112925411
6386;670;0.007864788056560958;0.011330020817802655
6387;128;0.002336519943935951;0.005064420095202582
6387;156;0.19268027939434296;0.12959181840464518
6387;160;0.014554027088927604;0.03867190045224422
6387;162;0.24850293197293286;0.26800986770417334
6387;178;0.005015592239304053;0.003188795607394379
6387;196;0.047631346959856415;0.05440250603715513
6387;240;1.4766344133063796e-07;0.0
6387;244;0.002699649527198771;0.0438812270394664
6387;251;2.6699937806839005e-17;0.0
6387;334;0.040107371318260886;0.04018247508116257
6387;336;4.672712611434869e-07;0.0
6387;337;4.878581027496719e-17;0.0
6387;338;0.008459899247893607;0.006559643277016081
6387;340;1.0442547074926517e-08;0.005582415982984035
6387;356;2.3535387213152284e-23;0.00011614268590576238
6387;358;2.8009155278304917e-38;0.0
6387;359;1.1751115696153767e-38;0.0
6387;368;0.005497086232347489;0.011776854309409224
6387;370;0.01670532202615946;0.0153104448945236
6387;373;8.888100806770674e-11;0.0
6387;377;0.0005204764797552086;0.0005538949398513626
6387;379;3.3749244371740336e-13;0.0
6387;387;1.1504486179996373e-10;0.0017698515709296814
6387;643;0.2706002862997512;0.159797216562644
6387;645;2.878498568601694e-16;0.00035127953716229676
6387;649;4.154658285798862e-07;0.0028613493807463364
6387;650;1.5986358600336521e-12;0.017609582300202042
6387;653;0.02171402678537152;0.019983398384460616
6387;654;0.0056834105860795285;0.0
6387;655;1.745842922816113e-06;0.01627504929329282
6387;656;1.1751115696153767e-38;0.0
6387;657;3.0469493401665384e-38;0.0
6387;658;1.399114179772064e-06;0.0
6387;659;1.6226866179031625e-21;0.0
6387;660;1.1398766267207513e-23;0.010954947239675272
6387;664;0.04996413397489282;0.1062456166881387
6387;666;9.548822972279106e-06;0.0
6387;670;3.8661238223276945e-06;0.0020438617737759124
6387;671;0.0047978224217603135;0.0
6387;672;0.005361362682035099;0.0036600772916235425
6387;673;0.046428128502285206;0.03894419352846268
6387;675;0.010722725364070198;0.010147614225447965
6390;653;1.0;1.0
6391;156;2.733634931978209e-17;0.017323512343167202
6391;160;0.6597021466428071;0.6438051655659949
6391;242;2.1715952039080005e-15;0.012066774565158145
6391;340;2.1220632835247686e-05;0.015303613046722786
6391;387;2.1220797061207323e-05;0.016193772638557702
6391;643;0.0007766376955476059;0.019824124355320105
6391;655;0.03836788110694895;0.04171430213594984
6391;660;1.30022398986832e-10;0.01820247151181431
6391;664;0.3008059145396705;0.2664451252019153
6391;667;2.1220632835247686e-05;0.0107285425807504
6391;670;0.0002837578222696632;0.015619762669810022
6392;142;3.5880011589293766e-08;0.002470359507863229
6392;157;3.129029481427852e-05;0.010267669461002438
6392;160;1.490018897979921e-16;0.023691019753925735
6392;162;0.2830575672600757;0.30040921090029804
6392;164;2.0742270391411997e-08;0.0024877755478711627
6392;240;7.110707695379521e-36;0.009837846549555662
6392;244;7.268240648808044e-14;0.01159654342402372
6392;334;0.5372220282229411;0.4709560288702874
6392;336;1.5548267966949966e-33;0.0013461360805393507
6392;373;1.4900188982090006e-16;0.005181224167438714
6392;386;7.195699992310985e-32;0.0065910935634214685
6392;387;3.633383462164148e-08;0.006562376529932967
6392;643;1.631042156357239e-08;0.017536434492312125
6392;645;5.957949962246077e-39;0.013010836304685913
6392;649;4.177904976143574e-28;0.018979813239249133
6392;650;0.17484716837487535;0.11595700960240563
6392;655;7.195699992310985e-32;0.00452126726715818
6392;657;2.1587099976932953e-31;0.006155516139410677
6392;664;4.841362381089141e-06;0.023010347492519845
6392;670;0.004836995218301907;0.005993631857904358
6394;155;0.00013072518123301516;0.007957144339030053
6394;162;0.023500193475739662;0.0847776795534958
6394;196;1.4740736668887212e-15;0.0306587701511285
6394;233;0.17124919308835293;0.10703381044075444
6394;244;1.4303385700193986e-06;0.02383677898695513
6394;334;4.4436951046514944e-12;0.01610608534138258
6394;336;2.084567592277541e-33;0.013792101309125337
6394;368;1.429828354579341e-29;0.018992540930170998
6394;371;0.543851004629582;0.36500287013501076
6394;373;9.273040726264278e-14;0.010748945342526683
6394;375;9.273040726264278e-14;0.00923805434951075
6394;387;5.2932749197874794e-05;0.009508945211519793
6394;645;3.090793438125884e-36;0.013003149535712577
6394;650;1.604994344829386e-12;0.021070475190537286
6394;653;9.273040726264278e-14;0.012397285237787603
6394;655;4.443247829587394e-12;0.011291008884045883
6394;664;0.26121452052655303;0.21342976454073948
6400;369;1.0;1.0
6401;157;0.0033288630265612853;0.02235629414594853
6401;160;0.9132967586084296;0.7876124222035199
6401;162;0.0016616183372937323;0.06725720631434062
6401;178;0.06554860728803047;0.051114952955157555
6401;238;2.2721293430431395e-08;0.012200802365084806
6401;334;1.0108041316083476e-15;0.026292036757285198
6401;359;4.863684296125921e-37;0.010659833092227178
6401;368;0.0161641102691224;0.03664003738255017
6401;387;9.8746334198295e-09;0.012163072743857972
6401;649;7.787417447834554e-16;0.014208117304707724
6401;655;4.639215848975726e-16;0.0133685202834255
6401;660;1.5751076786183827e-21;0.016870156233298683
6401;664;9.874633419829124e-09;0.052385818074411894
6405;196;1.0;1.0
6406;368;1.0;1.0
6409;196;4.548237602965216e-10;0.016111477790299977
6409;368;0.9999999995451764;1.0000000000000004
6411;178;0.33333333333333337;0.3357498242893935
6411;368;0.6666666666666667;0.6830009667185359
6412;368;1.0;1.0
6413;177;1.0;1.0
6416;178;1.0;1.0
6419;157;0.2;0.20367124046169427
6419;178;0.2;0.19143709056807268
6419;338;0.2;0.20441906747152694
6419;650;0.2;0.19306429481337695
6419;658;0.2;0.19682828032828725
6421;217;1.4313330443957842e-13;0.0016331952849075737
6421;225;0.9999999999998568;1.0000000000000004
6423;142;7.717209927081212e-19;0.014067372107093412
6423;157;0.0772275567804972;0.07043971032036755
6423;160;0.10735452385087904;0.09955123210064842
6423;162;0.3196920001766851;0.33092152803069075
6423;178;1.2239203387191217e-32;0.01626271202826368
6423;196;5.3816769392407306e-30;0.023796528370726877
6423;244;0.15057744514929966;0.11396010487356145
6423;356;1.0396833885872231e-17;0.016906858004403613
6423;387;5.319095895244913e-06;0.017352944697367922
6423;645;0.0054398858058096935;0.027489323408018462
6423;650;2.3648098412123564e-16;0.01638746904128241
6423;653;7.864187932595549e-22;0.022772376046593656
6423;660;0.0443410074538942;0.059496159038333385
6423;664;0.29536226168703955;0.2943932776519256
6427;655;1.0;1.0
6429;368;1.0;1.0
6431;160;0.5993261233049205;0.5985409348163013
6431;162;2.3130797125541065e-27;0.059212920810998604
6431;223;7.561497764269147e-21;0.026284626358462848
6431;251;0.3996769460415071;0.3009081912191822
6431;334;1.6233567032606028e-05;0.018682207062596712
6431;387;2.6293666319756027e-25;0.017966189573645375
6431;643;0.0009806970862846157;0.024894596181480377
6431;645;1.701404608943594e-14;0.030923662273325547
6431;649;2.3846567895862344e-13;0.023623650901032578
6435;368;1.0;1.0
6437;664;1.0;1.0
6439;157;1.130989845368396e-06;0.0253088656512388
6439;160;1.2090369827110402e-10;0.03260482411053567
6439;162;0.8689118468416369;0.7722581837519673
6439;223;4.048515127825116e-09;0.018563768500371225
6439;345;8.097030255650233e-09;0.012516017306501315
